"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
65018.242188,36642.000000,116288.281250,66313.500000,30623.000000,141916.921875,54.940002,2012.290039,883.120056,2.515819
76893.601562,45927.000000,109724.101562,42219.000000,25683.000000,107731.359375,69.680000,1131.830078,593.179993,2.515819
75043.484375,40346.000000,121896.851562,62146.500000,26087.000000,156125.000000,67.000000,3759.910156,1536.150024,2.517621
60086.121094,31202.000000,126203.585938,59637.000000,23256.000000,168058.578125,154.100006,2473.800049,1223.600098,2.521225
63738.519531,37829.000000,110422.359375,69900.000000,27161.000000,168659.703125,75.040001,3650.850098,1377.880005,2.521225
71137.164062,39668.000000,117526.601562,65841.000000,29051.000000,148530.390625,21.440001,2686.600098,555.940002,2.521225
95298.203125,44959.000000,138914.640625,25344.000000,11214.000000,148113.468750,91.120003,2128.000000,1522.850098,2.521225
47725.921875,29816.000000,104902.281250,52330.500000,22692.000000,151133.953125,41.540001,1497.580078,567.910034,2.521225
82011.562500,40127.000000,133942.484375,96106.500000,38381.000000,164102.968750,175.540009,2621.430176,730.170044,2.521225
69106.718750,33303.000000,135993.109375,53731.500000,21289.000000,165406.906250,72.360001,3573.710205,1586.690063,2.523028
103179.843750,51169.000000,132150.203125,61800.000000,30415.000000,133162.078125,83.080002,3467.310059,1162.420044,2.523028
55257.960938,33913.000000,106784.578125,44619.000000,23515.000000,124352.578125,28.140001,1762.250000,567.910034,2.523028
56902.000000,31997.000000,116546.226562,53019.000000,21383.000000,162496.046875,54.940002,938.980042,393.680023,2.524830
75501.640625,43472.000000,113822.132812,45028.500000,23843.000000,123767.468750,81.740005,1872.640015,676.970032,2.524830
63853.519531,35044.000000,119412.875000,48022.500000,23435.000000,134294.968750,164.820007,1271.479980,679.630005,2.524830
112240.000000,64892.000000,113353.890625,50725.500000,29463.000000,112831.218750,54.940002,1830.080078,619.780029,2.524830
108722.843750,64975.000000,109661.570312,42339.000000,19304.000000,143738.531250,42.880001,3334.310059,1017.450012,2.524830
74226.523438,41802.000000,116370.250000,62212.500000,25871.000000,157595.703125,76.380005,2271.640137,1167.739990,2.524830
112295.203125,51932.000000,141711.828125,57547.500000,25899.000000,145620.796875,127.300003,3056.340088,877.800049,2.526632
71693.757812,40297.000000,116597.328125,64717.500000,23662.000000,179246.312500,109.880005,1869.980103,562.590027,2.526632
105925.125000,46883.000000,148068.796875,115509.000000,38085.000000,198765.859375,190.279999,2477.790039,1226.260010,2.526632
9812.719727,9765.000000,65856.265625,753.000000,725.000000,68067.046875,-28.140001,33.250000,17.290001,2.526632
20532.560547,8764.000000,153539.703125,137814.000000,50517.000000,178786.906250,1436.479980,1693.090088,837.900024,2.528434
36270.082031,30219.000000,78658.992188,2206.500000,1812.000000,79804.187500,20.100000,57.190002,129.010010,2.528434
81505.562500,50017.000000,106794.656250,23005.500000,11974.000000,125913.531250,29.480001,1795.500000,610.470032,2.528434
59723.640625,35042.000000,111695.929688,51009.000000,22018.000000,151826.953125,77.720001,1522.850098,514.710022,2.528434
11319.680664,6778.000000,109449.187500,74187.000000,30168.000000,161161.484375,359.119995,849.870056,255.360016,2.530236
130235.203125,69371.000000,123035.500000,84787.500000,34290.000000,162048.218750,101.840004,4463.479980,1181.040039,2.530236
62912.359375,37582.000000,109707.421875,29980.500000,15391.000000,127659.148438,46.900002,1707.720093,516.040039,2.530236
62598.640625,35517.000000,115507.070312,58950.000000,29451.000000,131178.812500,52.260002,2568.229980,989.520020,2.530236
92944.843750,49470.000000,123129.843750,50322.000000,21927.000000,150403.734375,159.460007,4446.189941,1586.690063,2.532038
66187.562500,38132.000000,113754.023438,88554.000000,34402.000000,168695.859375,49.580002,1625.260010,625.100037,2.532038
88924.445312,42629.000000,136708.640625,76026.000000,21458.000000,232194.984375,943.360046,5389.160156,2719.850098,2.532038
75737.164062,44073.000000,112620.218750,47209.500000,21891.000000,141333.031250,101.840004,4242.700195,1541.470093,2.533841
98212.765625,50241.000000,128111.937500,97936.500000,41482.000000,154726.531250,104.520004,6310.850098,3072.300049,2.533841
70594.359375,43101.000000,107340.250000,40842.000000,15386.000000,173964.750000,76.380005,2529.660156,820.610046,2.533841
72851.125000,39403.000000,121167.718750,70381.500000,31368.000000,147045.468750,124.620003,1775.550049,631.750000,2.533841
71754.484375,38674.000000,121593.375000,84775.500000,30746.000000,180701.468750,34.840000,2726.500000,868.490051,2.533841
70420.484375,37051.000000,124560.125000,73671.000000,26800.000000,180153.093750,2.680000,2029.580078,627.760010,2.533841
97509.882812,50541.000000,126440.070312,84858.000000,33322.000000,166894.359375,32.160000,3013.780029,1181.040039,2.533841
63636.402344,35827.000000,116405.929688,68265.000000,32375.000000,138187.343750,37.520000,2746.450195,953.610046,2.535643
130125.718750,58909.000000,144764.281250,53452.500000,24376.000000,143709.515625,64.320000,25840.570312,34339.269531,2.535643
141049.796875,66438.000000,139134.843750,35949.000000,12582.000000,187247.937500,119.260002,1593.340088,683.619995,2.535643
84824.000000,41974.000000,132439.750000,57175.500000,24876.000000,150629.250000,113.900002,2808.960205,1117.200073,2.535643
102351.843750,54293.000000,123546.875000,27580.500000,14191.000000,127370.562500,76.380005,2284.940186,1260.840088,2.537445
96264.203125,49703.000000,126929.375000,81450.000000,36427.000000,146537.109375,91.120003,6264.300293,3809.120117,2.537445
58530.402344,45362.000000,84560.835938,6388.500000,4690.000000,89270.093750,22.780001,301.910004,90.440002,2.537445
68617.281250,38882.000000,115655.117188,56718.000000,25580.000000,145311.609375,150.080002,5397.140137,5491.570312,2.537445
82754.921875,44026.000000,123186.914062,71652.000000,26396.000000,177897.625000,138.020004,3358.250000,1796.830078,2.537445
86839.718750,44530.000000,127804.359375,103891.500000,42117.000000,161659.984375,355.100006,7151.410156,3007.130127,2.537445
81835.843750,46522.000000,115282.960938,57721.500000,23269.000000,162569.796875,44.220001,2661.330078,1226.260010,2.537445
93155.523438,48278.000000,126455.953125,67509.000000,27359.000000,161711.687500,117.920006,2238.390137,832.580017,2.537445
112055.085938,52849.000000,138955.171875,100753.500000,47386.000000,139344.562500,58.960003,3234.560059,1280.790039,2.539247
82013.398438,42235.000000,127260.085938,68151.000000,24799.000000,180101.781250,129.979996,2894.080078,812.630005,2.539247
142449.125000,67701.000000,137893.765625,93756.000000,34522.000000,177984.859375,5425.660156,1927.170044,1033.410034,2.539247
66958.523438,33748.000000,130028.265625,71946.000000,30869.000000,152743.968750,65.660004,2863.489990,1655.850098,2.539247
61862.640625,37573.000000,107902.750000,43753.500000,17319.000000,165565.531250,69.680000,2283.610107,657.020020,2.539247
101932.320312,58626.000000,113946.656250,76300.500000,36483.000000,137061.921875,40.200001,5941.110352,3233.230225,2.541049
93531.804688,46574.000000,131612.062500,99153.000000,33126.000000,196162.859375,72.360001,3568.390137,1049.369995,2.541049
99778.601562,42032.000000,155574.093750,54378.000000,23796.000000,149761.171875,54.940002,2323.510010,1279.460083,2.541049
91053.320312,41292.000000,144513.968750,48487.500000,20022.000000,158709.265625,29.480001,3372.880127,1365.910034,2.541049
140231.921875,50412.000000,182302.593750,67192.500000,25173.000000,174930.609375,61.640003,3813.110107,1200.989990,2.542852
62153.359375,33126.000000,122963.304688,83754.000000,30165.000000,181962.609375,159.460007,2654.680176,817.950012,2.542852
132752.328125,55904.000000,155624.937500,100449.000000,32674.000000,201475.968750,300.160004,4391.660156,1719.690063,2.542852
153170.796875,51273.000000,195779.500000,140356.500000,31829.000000,262143.000000,243.880005,6449.170410,2479.120117,2.542852
8602.919922,6843.000000,82390.906250,1350.000000,1148.000000,77067.601562,-21.440001,10.640000,29.260000,2.542852
59041.921875,33067.000000,117016.101562,52249.500000,22348.000000,153222.796875,89.779999,3056.340088,2327.500000,2.542852
93123.320312,47028.000000,129772.257812,68361.000000,27477.000000,163049.343750,92.459999,3649.520020,1158.430054,2.542852
95704.843750,41944.000000,149535.406250,73039.500000,31847.000000,150303.531250,-17.420000,3500.560059,1502.900024,2.544654
100689.398438,51066.000000,129220.617188,66061.500000,28178.000000,153644.921875,84.420006,4873.120117,2652.020020,2.544654
82086.078125,40796.000000,131865.703125,67431.000000,25593.000000,172670.562500,125.960007,3328.989990,2246.370117,2.544654
12408.040039,11720.000000,69383.390625,1051.500000,1008.000000,68364.195312,9.380000,-57.190002,-10.640000,2.544654
54767.601562,32662.000000,109890.687500,36085.500000,17169.000000,137742.406250,117.920006,2245.040039,1052.030029,2.544654
114055.164062,67495.000000,110744.796875,39591.000000,17204.000000,150815.843750,45.560001,2251.690186,1202.320068,2.544654
53868.761719,28696.000000,123025.617188,32992.500000,17608.000000,122796.257812,61.640003,1943.130005,553.280029,2.544654
134736.765625,45485.000000,194132.328125,125560.500000,41170.000000,199872.062500,268.000000,12382.300781,10251.640625,2.546456
65877.523438,33860.000000,127505.890625,55459.500000,19652.000000,184947.781250,210.380005,2147.949951,1013.460022,2.546456
76900.960938,39614.000000,127222.226562,76881.000000,31627.000000,159309.234375,89.779999,7874.930176,6179.180176,2.546456
115262.203125,52469.000000,143967.359375,72598.500000,31149.000000,152743.765625,175.540009,2883.440186,1036.070068,2.546456
145647.968750,48884.000000,195261.953125,169062.000000,54537.000000,203158.375000,3254.860107,13268.080078,10105.339844,2.546456
74752.757812,42933.000000,114107.953125,65799.000000,34602.000000,124622.945312,22.780001,2855.510010,1018.780029,2.546456
91791.164062,53381.000000,112692.265625,99114.000000,34038.000000,190831.859375,32598.181641,1460.340088,803.320007,2.548258
57487.121094,31926.000000,118006.507812,48868.500000,22031.000000,145369.984375,69.680000,855.190002,344.470001,2.548258
252644.890625,52110.000000,262143.000000,262143.000000,50970.000000,262143.000000,695.460022,12055.120117,6112.680176,2.548258
55179.761719,27531.000000,131352.328125,52915.500000,24428.000000,141962.921875,144.720001,3076.290039,1892.590088,2.548258
50219.121094,32529.000000,101176.187500,51387.000000,29040.000000,115967.578125,33.500000,1344.630005,375.059998,2.548258
66233.562500,42789.000000,101443.890625,54660.000000,22952.000000,156073.453125,76.380005,1887.270020,645.050049,2.548258
74928.484375,43268.000000,113490.640625,32643.000000,15506.000000,137965.406250,89.779999,1110.550049,395.010010,2.550060
189106.921875,64633.000000,191748.984375,64894.500000,33933.000000,125333.039062,81.740005,11745.230469,11323.620117,2.550060
72210.804688,43166.000000,109632.750000,67279.500000,25259.000000,174560.718750,57.620003,2068.150146,754.110046,2.550060
54141.082031,32012.000000,110839.375000,46077.000000,21543.000000,140170.921875,65.660004,1828.750000,566.580017,2.550060
111343.000000,50583.000000,144257.453125,119919.000000,34347.000000,228812.187500,162.139999,5637.870117,1887.270020,2.550060
64899.562500,40064.000000,106161.593750,94131.000000,38000.000000,162341.296875,18.760000,2789.010010,767.410034,2.550060
76448.320312,42147.000000,118872.445312,91404.000000,30223.000000,198201.781250,109.880005,7196.630371,5901.209961,2.551862
112322.804688,45191.000000,162890.562500,22597.500000,11082.000000,133635.609375,60.300003,1405.810059,625.100037,2.551862
86226.078125,43641.000000,129486.320312,109567.500000,33446.000000,214692.812500,144.720001,3690.750000,1226.260010,2.551862
82796.320312,35453.000000,153051.640625,35028.000000,12743.000000,180145.578125,199.660004,2262.330078,889.770020,2.551862
65575.757812,41366.000000,103891.429688,37983.000000,18414.000000,135182.703125,58.960003,1831.410034,739.480042,2.551862
70282.484375,37805.000000,121836.609375,111955.500000,47315.000000,155069.578125,117.920006,3221.260010,1263.500000,2.551862
94140.843750,49647.000000,124269.632812,112392.000000,47560.000000,154872.203125,41.540001,4910.360352,2234.400146,2.551862
59100.800781,35717.000000,108442.203125,33399.000000,14627.000000,149643.593750,73.700005,1732.990112,484.120026,2.551862
73256.843750,41127.000000,116735.000000,93603.000000,43496.000000,141032.890625,80.400002,4660.320312,2167.900146,2.551862
101780.523438,48165.000000,138488.296875,40168.500000,19376.000000,135863.078125,34.840000,1916.530029,720.860046,2.553664
95727.843750,47176.000000,132983.296875,68676.000000,31129.000000,144583.843750,84.420006,20982.080078,25762.101562,2.553664
15088.000000,14007.000000,70593.781250,487.500000,637.000000,50155.101562,-36.180000,184.870010,186.200012,2.553664
174199.250000,49376.000000,231211.984375,244750.500000,41769.000000,262143.000000,469.000000,8449.490234,2980.530029,2.553664
72770.164062,41637.000000,114539.117188,77224.500000,33191.000000,152480.656250,150.080002,2952.600098,1272.810059,2.553664
6931.280273,6214.000000,73100.804688,600.000000,742.000000,52994.074219,14.740001,-127.680008,-15.960001,2.553664
86160.757812,49522.000000,114022.687500,76315.500000,36853.000000,135712.500000,45.560001,3241.210205,1553.440063,2.553664
48539.199219,25753.000000,123522.117188,46161.000000,23797.000000,127125.578125,5.360000,2737.140137,755.440002,2.553664
83584.757812,43565.000000,125738.804688,78981.000000,29650.000000,174573.328125,207.700012,5051.340332,3013.780029,2.553664
12720.839844,6440.000000,129452.320312,16846.500000,5814.000000,189895.468750,1491.420044,3039.050049,2803.640137,2.553664
54761.160156,33569.000000,106908.976562,44397.000000,19998.000000,145494.656250,58.960003,1763.580078,478.800018,2.555467
259795.125000,70429.000000,241746.046875,262143.000000,45708.000000,262143.000000,527.960022,13937.070312,9629.200195,2.555467
57289.320312,29536.000000,127116.500000,72276.000000,28616.000000,165525.593750,10.720000,1881.950073,589.190002,2.555467
89029.320312,49735.000000,117314.273438,102130.500000,36464.000000,183557.062500,142.040009,3382.190186,1324.680054,2.555467
80717.125000,37922.000000,139493.640625,88638.000000,32380.000000,179400.250000,93.800003,2310.209961,804.650024,2.555467
144458.406250,69992.000000,135261.531250,55792.500000,27988.000000,130642.320312,38.860001,1832.740112,651.700012,2.555467
94800.484375,59913.000000,103697.773438,68934.000000,35871.000000,125941.804688,1201.979980,3126.830078,888.440002,2.555467
75512.679688,36988.000000,133794.718750,66720.000000,22942.000000,190592.015625,107.200005,2496.410156,1322.020020,2.557269
81638.960938,43873.000000,121949.531250,41599.500000,20494.000000,133027.468750,140.699997,1524.180054,618.450012,2.557269
135445.156250,61927.000000,143338.671875,90709.500000,27472.000000,216392.625000,249.240005,6305.530273,5276.110352,2.557269
30450.160156,26718.000000,74690.531250,1197.000000,1350.000000,58108.589844,-6.700000,188.860001,47.880001,2.557269
91685.359375,51705.000000,116211.039062,69450.000000,28495.000000,159728.906250,107.200005,3463.320068,1846.040039,2.557269
