"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
87306.164062,44402.000000,128861.250000,54810.000000,21363.000000,168142.484375,129.979996,1980.370117,549.290039,7.929694
76511.804688,40873.000000,122679.468750,44842.500000,16863.000000,174274.953125,2.680000,1603.980103,516.040039,7.929694
92516.125000,50825.000000,119294.375000,88741.500000,38732.000000,150153.968750,340.360016,3826.410156,1125.180054,7.929694
120541.164062,53206.000000,148475.484375,58986.000000,25692.000000,150463.421875,109.880005,3887.590088,1097.250000,7.929694
22240.080078,19045.000000,76530.625000,715.500000,810.000000,57890.132812,-58.960003,3.990000,2.660000,7.929694
74002.960938,49234.000000,98506.281250,25695.000000,15323.000000,109896.726562,219.760010,1016.120056,381.710022,7.933954
76411.523438,37338.000000,134118.203125,54514.500000,22396.000000,159522.343750,-38.860001,2542.959961,618.450012,7.933954
82128.398438,39454.000000,136421.328125,37653.000000,16137.000000,152917.328125,75.040001,2287.600098,653.030029,7.933954
84618.843750,44471.000000,124701.046875,73134.000000,32400.000000,147929.312500,80.400002,2270.310059,606.480042,7.936085
206168.328125,63790.000000,211811.375000,128656.500000,33872.000000,248926.312500,544.040039,4037.880127,1022.770020,7.936085
97092.203125,52532.000000,121126.828125,110056.500000,39297.000000,183542.343750,95.139999,2118.690186,700.910034,7.936085
113642.085938,47403.000000,157113.437500,68251.500000,27956.000000,159998.953125,223.779999,4338.459961,1254.190063,7.938216
74785.882812,37796.000000,129674.242188,71526.000000,30975.000000,151332.625000,99.160004,3263.820068,809.970032,7.938216
76865.078125,39912.000000,126213.414062,32053.500000,15485.000000,135657.609375,50.920002,1641.220093,645.050049,7.938216
101879.882812,45869.000000,145562.359375,85032.000000,30051.000000,185439.984375,85.760002,2741.130127,706.230042,7.940346
100027.000000,51932.000000,126229.875000,51843.000000,21423.000000,158595.093750,75.040001,1973.720093,581.210022,7.940346
57774.160156,31969.000000,118436.226562,60513.000000,27173.000000,145945.609375,99.160004,1887.270020,547.960022,7.942476
126902.039062,50371.000000,165107.937500,68640.000000,28698.000000,156749.281250,167.500000,5500.880371,1678.460083,7.942476
7695.800293,6913.000000,72957.039062,6165.000000,5043.000000,80116.882812,276.040009,269.990021,154.279999,7.942476
186180.406250,57081.000000,213757.984375,164094.000000,40460.000000,262143.000000,340.360016,5911.850098,1552.110107,7.942476
65297.921875,49313.000000,86779.648438,16068.000000,9171.000000,114821.984375,60.300003,1361.920044,281.960022,7.944607
155872.843750,53195.000000,192034.656250,122805.000000,27423.000000,262143.000000,335.000000,3689.420166,1065.330078,7.944607
71051.601562,41194.000000,113036.796875,55054.500000,25835.000000,139657.531250,42.880001,1919.190063,498.750031,7.944607
19944.679688,17973.000000,72725.453125,1962.000000,1467.000000,87649.375000,16.080000,115.710007,6.650000,7.946737
109808.445312,54317.000000,132489.031250,82986.000000,33004.000000,164785.203125,210.380005,3694.740234,901.740051,7.946737
71376.359375,36665.000000,127580.007812,53350.500000,21089.000000,165791.578125,116.580002,2008.300049,583.869995,7.946737
108372.320312,59041.000000,120294.171875,31539.000000,15817.000000,130678.390625,17.420000,1405.810059,450.870026,7.946737
68032.164062,39065.000000,114131.726562,35452.500000,19212.000000,120935.617188,99.160004,1931.160034,500.080017,7.946737
73874.164062,36631.000000,132167.218750,64479.000000,24190.000000,174687.718750,123.280006,3399.480225,919.030029,7.946737
74684.679688,42827.000000,114286.203125,55305.000000,22481.000000,161223.640625,42.880001,1383.200073,575.890015,7.946737
123564.281250,60690.000000,133430.687500,80403.000000,33723.000000,156252.156250,1390.920044,3589.670166,1105.229980,7.950999
88210.523438,47803.000000,120933.101562,45456.000000,20412.000000,145943.796875,140.699997,2848.860107,766.080017,7.950999
7177.840332,7283.000000,64589.718750,832.500000,816.000000,66861.179688,29.480001,-78.470001,38.570000,7.950999
126046.445312,59479.000000,138882.296875,65133.000000,24993.000000,170790.078125,73.700005,5265.470215,1584.030029,7.950999
112738.640625,54319.000000,136019.421875,98430.000000,32655.000000,197541.234375,115.240005,3819.760010,892.430054,7.950999
81693.242188,45181.000000,118497.781250,82434.000000,33442.000000,161545.203125,124.620003,2682.610107,857.850037,7.953129
77074.843750,46287.000000,109127.343750,53644.500000,24428.000000,143918.718750,50.920002,4831.890137,1239.560059,7.953129
46595.242188,35532.000000,85941.281250,15234.000000,10670.000000,93568.460938,25.460001,658.350037,160.930008,7.953129
85497.445312,43223.000000,129633.781250,85536.000000,31756.000000,176523.718750,68.340004,1848.700073,530.670044,7.955259
78714.281250,40877.000000,126198.578125,60945.000000,27153.000000,147095.796875,30.820002,2038.890015,542.640015,7.955259
81317.882812,43887.000000,121431.148438,27504.000000,14217.000000,126784.984375,17.420000,2125.340088,621.110046,7.957390
93595.281250,50855.000000,120614.687500,59217.000000,29380.000000,132091.406250,62.980003,2234.400146,635.739990,7.957390
27662.560547,24868.000000,72900.664062,1428.000000,1062.000000,88121.859375,-17.420000,208.810013,-6.650000,7.957390
142050.765625,61081.000000,152411.359375,121555.500000,41773.000000,190703.593750,221.100006,5103.209961,1409.800049,7.957390
67248.320312,37057.000000,118929.921875,57967.500000,23904.000000,158925.625000,92.459999,2021.600098,559.929993,7.957390
120969.882812,60364.000000,131334.625000,61672.500000,24777.000000,163125.843750,97.820000,1943.130005,686.280029,7.957390
127119.164062,51604.000000,161438.671875,57010.500000,21590.000000,173054.203125,62.980003,3221.260010,1033.410034,7.959520
104457.718750,45962.000000,148943.484375,91459.500000,35108.000000,170727.171875,103.180000,2642.710205,710.220032,7.959520
208475.687500,41726.000000,262143.000000,262143.000000,38684.000000,262143.000000,473.020020,8437.520508,2412.620117,7.959520
81339.960938,43958.000000,121267.937500,29707.500000,14510.000000,134177.187500,33.500000,1189.020020,454.860016,7.959520
15431.160156,14655.000000,69006.929688,3675.000000,2321.000000,103767.687500,18.760000,224.770004,26.600000,7.959520
114931.000000,47378.000000,158979.234375,120412.500000,31653.000000,249308.250000,167.500000,3303.720215,893.760010,7.961651
100745.523438,53730.000000,122882.171875,53970.000000,23059.000000,153388.187500,148.740005,2791.670166,819.280029,7.961651
18084.439453,15274.000000,77594.726562,1674.000000,1281.000000,85641.890625,25.460001,-30.590000,19.950001,7.961651
69500.484375,42725.000000,106606.992188,41590.500000,17968.000000,151696.078125,69.680000,1569.400024,529.340027,7.961651
75205.398438,42961.000000,114724.070312,47757.000000,22905.000000,136642.765625,44.220001,1800.820068,566.580017,7.961651
9270.839844,9451.000000,64286.718750,4138.500000,3790.000000,71562.203125,83.080002,410.970001,133.000000,7.961651
71569.562500,45367.000000,103387.546875,53727.000000,23291.000000,151176.531250,48.240002,2343.459961,583.869995,7.961651
88238.125000,44048.000000,131283.468750,39805.500000,17012.000000,153344.312500,57.620003,1337.980103,444.220001,7.963781
86326.359375,43410.000000,130326.750000,58803.000000,27957.000000,137844.328125,151.419998,2879.450195,756.770020,7.963781
82846.921875,44539.000000,121903.406250,52524.000000,20406.000000,168686.312500,-8.040000,2101.400146,627.760010,7.963781
84465.203125,39748.000000,139265.171875,102747.000000,34536.000000,194974.156250,58.960003,5475.610352,1468.320068,7.965912
116801.359375,51446.000000,148790.843750,91536.000000,42470.000000,141250.375000,192.960007,6977.180176,1862.000000,7.965912
134069.765625,64831.000000,135527.703125,162235.500000,53460.000000,198882.640625,128.639999,6100.709961,1881.950073,7.965912
78457.601562,43966.000000,116949.414062,52779.000000,21154.000000,163511.609375,62.980003,1844.710083,504.070007,7.968042
39365.878906,34438.000000,74913.820312,1804.500000,1267.000000,93338.367188,13.400001,-7.980000,34.580002,7.968042
155676.890625,60171.000000,169557.453125,57669.000000,23911.000000,158060.953125,9.380000,4897.060059,1103.900024,7.968042
78607.562500,43252.000000,119107.218750,25836.000000,13208.000000,128194.132812,50.920002,2769.060059,805.980042,7.968042
118103.164062,47536.000000,162824.140625,67615.500000,24957.000000,177555.359375,120.600006,2534.979980,747.460022,7.970173
87523.281250,44638.000000,128498.726562,64882.500000,26630.000000,159674.796875,73.700005,2719.850098,703.570007,7.970173
90349.523438,49493.000000,119636.039062,117844.500000,48745.000000,158437.937500,150.080002,3121.510010,887.110046,7.970173
121098.679688,60248.000000,131727.578125,86433.000000,29327.000000,193148.734375,195.639999,3793.160156,891.100037,7.970173
78799.843750,45544.000000,113389.843750,57394.500000,24887.000000,151139.390625,143.380005,2570.890137,763.420044,7.970173
102854.164062,60481.000000,111450.718750,54799.500000,27477.000000,130703.500000,96.480003,3458.000000,940.310059,7.970173
65302.519531,35801.000000,119540.398438,58387.500000,24083.000000,158887.312500,57.620003,1412.460083,396.340027,7.972303
60734.722656,35568.000000,111907.078125,45273.000000,20937.000000,141711.390625,99.160004,1340.640015,547.960022,7.972303
245510.281250,61670.000000,260900.953125,199173.000000,47871.000000,262143.000000,663.299988,5534.130371,1795.500000,7.972303
190870.562500,67822.000000,184437.093750,103975.500000,26387.000000,258238.453125,1353.400024,6982.500000,2072.140137,7.972303
66528.882812,36432.000000,119676.015625,70560.000000,30324.000000,152493.734375,97.820000,2754.430176,581.210022,7.972303
75199.882812,36126.000000,136419.734375,73659.000000,25297.000000,190825.640625,135.339996,2810.290039,839.230042,7.974433
83926.078125,42392.000000,129745.687500,93307.500000,38481.000000,158909.609375,158.120010,3128.160156,790.020020,7.974433
63762.441406,32358.000000,129140.726562,46767.000000,21204.000000,144544.531250,105.860001,1651.860107,389.690002,7.974433
142350.687500,57703.000000,161674.343750,134145.000000,39120.000000,224727.156250,109.880005,3376.870117,1145.130005,7.974433
98878.843750,57811.000000,112091.539062,22698.000000,10391.000000,143156.218750,33.500000,1189.020020,424.270020,7.976564
73245.804688,38549.000000,124522.992188,57072.000000,19893.000000,188019.437500,87.099998,1611.960083,417.620026,7.976564
90316.398438,47085.000000,125708.304688,48321.000000,19530.000000,162148.750000,84.420006,1816.780029,492.100006,7.976564
79710.640625,41549.000000,125729.054688,46626.000000,19488.000000,156798.109375,117.920006,2686.600098,670.320007,7.976564
70392.882812,36723.000000,125623.398438,55080.000000,25857.000000,139603.328125,60.300003,2405.969971,720.860046,7.976564
165121.609375,63150.000000,171360.406250,111988.500000,40832.000000,179743.312500,231.820007,3841.040039,1044.050049,7.976564
262143.000000,66679.000000,257649.390625,243541.500000,47150.000000,262143.000000,1916.200073,10471.090820,2999.150146,7.976564
116931.085938,62796.000000,122033.179688,145210.500000,56024.000000,169864.984375,33454.441406,2211.790039,766.080017,7.976564
116940.281250,67731.000000,113150.531250,125878.500000,47851.000000,172401.265625,49228.921875,4337.130371,1111.880005,7.978695
114721.242188,57448.000000,130872.632812,32856.000000,18459.000000,116650.453125,41.540001,1127.840088,414.960022,7.978695
133699.921875,56868.000000,154078.890625,52287.000000,21120.000000,162248.140625,164.820007,2038.890015,667.660034,7.978695
91977.000000,47544.000000,126783.710938,93930.000000,36659.000000,167920.468750,171.520004,2042.880127,603.820007,7.978695
139962.359375,62150.000000,147587.671875,97591.500000,23574.000000,262143.000000,195.639999,3581.690186,1046.710083,7.978695
51261.480469,31789.000000,105680.343750,36019.500000,20447.000000,115448.421875,64.320000,2257.010010,589.190002,7.980825
128363.921875,55603.000000,151295.046875,64705.500000,28075.000000,151043.265625,156.779999,2491.090088,736.820007,7.980825
80696.882812,40947.000000,129156.007812,82575.000000,33885.000000,159705.937500,92.459999,1865.990112,593.179993,7.980825
77203.640625,43876.000000,115316.289062,85339.500000,36209.000000,154459.093750,100.500000,2995.160156,888.440002,7.980825
78167.804688,41511.000000,123408.390625,93735.000000,35623.000000,172445.250000,151.419998,3359.580078,916.370056,7.980825
85159.804688,39895.000000,139893.046875,30903.000000,16963.000000,119392.734375,9.380000,1580.040039,328.510010,7.980825
77262.523438,41479.000000,122073.265625,63807.000000,26066.000000,160425.671875,45.560001,1646.540039,645.050049,7.982956
124782.359375,66944.000000,122157.867188,111678.000000,38392.000000,190636.828125,205.020004,4547.270020,994.840027,7.982956
88918.921875,51071.000000,114103.710938,83046.000000,33503.000000,162448.234375,138.020004,2882.110107,840.559998,7.982956
90064.320312,42888.000000,137624.875000,103801.500000,34147.000000,199219.109375,172.860001,2820.930176,610.470032,7.982956
73405.882812,38423.000000,125204.375000,47485.500000,18088.000000,172048.312500,125.960007,1796.830078,506.730011,7.982956
116409.445312,67687.000000,112710.109375,68179.500000,33085.000000,135052.484375,187.600006,911.050049,316.540009,7.982956
105370.359375,51453.000000,134210.875000,102276.000000,39212.000000,170936.437500,172.860001,2586.850098,739.480042,7.985086
95748.078125,40102.000000,156474.656250,66280.500000,30092.000000,144349.281250,20.100000,3786.510010,1078.630005,7.985086
67800.320312,36964.000000,120207.820312,54759.000000,27513.000000,130436.007812,53.600002,2339.469971,650.369995,7.985086
67164.601562,33199.000000,132585.296875,63721.500000,29403.000000,142028.093750,60.300003,4165.560059,996.170044,7.985086
97775.765625,45662.000000,140331.828125,59932.500000,23346.000000,168240.250000,65.660004,2028.250122,578.550049,7.985086
73767.437500,37114.000000,130258.734375,47098.500000,22467.000000,137385.843750,72.360001,2371.390137,647.710022,7.985086
110247.281250,47581.000000,151849.812500,114780.000000,42918.000000,175269.640625,191.620010,4702.880371,1279.460083,7.985086
78882.640625,39807.000000,129867.937500,51189.000000,24774.000000,135413.031250,38.860001,1562.750000,521.360046,7.987216
85996.078125,42622.000000,132228.421875,116347.500000,66247.000000,115098.789062,97.820000,5700.380371,1540.140015,7.987216
82967.445312,46077.000000,118005.835938,123627.000000,43813.000000,184922.703125,121.940002,2336.810059,659.679993,7.987216
63220.562500,36559.000000,113329.765625,49168.500000,25884.000000,124490.296875,68.340004,2503.060059,694.260010,7.989347
262143.000000,70025.000000,245338.140625,262143.000000,54310.000000,262143.000000,580.220032,8885.730469,2557.590088,7.989347
74639.601562,45291.000000,108003.375000,82527.000000,41570.000000,130105.593750,1893.420044,1919.190063,555.940002,7.989347
66075.320312,40222.000000,107660.296875,41343.000000,19589.000000,138315.125000,103.180000,1602.650024,458.850006,7.989347
86904.125000,46964.000000,121270.515625,54942.000000,20488.000000,175745.750000,146.059998,1522.850098,399.000000,7.989347
