"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
99141.960938,44639.000000,145553.609375,45303.000000,18389.000000,161453.984375,147.400009,3209.290039,711.550049,10.523409
89490.242188,45153.000000,129888.000000,51517.500000,21915.000000,154061.187500,191.620010,1710.380005,442.890015,10.524849
121845.718750,60127.000000,132806.906250,51945.000000,20789.000000,163753.312500,91.120003,3431.400146,1000.160034,10.524849
82754.000000,43227.000000,125462.468750,42061.500000,16107.000000,171139.406250,131.320007,2131.989990,562.590027,10.526290
125739.164062,55219.000000,149232.000000,56589.000000,21385.000000,173421.406250,138.020004,1787.520020,506.730011,10.526290
77055.523438,40652.000000,124222.929688,81717.000000,31503.000000,169996.687500,206.360001,2662.660156,638.400024,10.526290
92126.960938,51411.000000,117438.539062,34558.500000,12858.000000,176141.375000,138.020004,1905.890015,500.080017,10.526290
73737.078125,38699.000000,124872.304688,40056.000000,14592.000000,179900.625000,140.699997,1537.480103,410.970001,10.526290
95342.359375,56026.000000,111526.023438,61723.500000,31753.000000,127393.046875,188.940002,996.170044,375.059998,10.527731
62316.199219,37061.000000,110195.476562,39475.500000,22793.000000,113502.671875,147.400009,1949.780029,551.950012,10.527731
79221.203125,39094.000000,132804.015625,103257.000000,42342.000000,159818.875000,27461.960938,1202.320068,384.370026,10.529172
95098.562500,50480.000000,123462.351562,62382.000000,28748.000000,142210.468750,136.680008,3028.410156,742.140015,10.529172
86427.562500,44663.000000,126819.000000,39088.500000,16399.000000,156210.984375,54.940002,1155.770020,303.240021,10.529172
95237.484375,44809.000000,139290.875000,64204.500000,33172.000000,126845.109375,316.240021,2092.090088,687.610046,10.529172
145642.437500,70650.000000,135100.125000,52417.500000,20973.000000,163793.140625,183.580002,2343.459961,751.450012,10.529172
101243.242188,54506.000000,121731.132812,43731.000000,17802.000000,160990.609375,-9.380000,1606.640015,545.299988,10.529172
77423.523438,44988.000000,112786.257812,45001.500000,19947.000000,147852.734375,60.300003,2307.550049,752.780029,10.529172
202275.796875,60817.000000,217971.062500,150277.500000,26781.000000,262143.000000,422.100006,7886.900391,2048.199951,10.529172
144173.203125,58870.000000,160498.312500,74355.000000,27035.000000,180245.218750,152.760010,4740.120117,1516.200073,10.530612
89666.882812,49949.000000,117648.179688,55278.000000,17935.000000,201990.468750,93.800003,1807.470093,590.520020,10.530612
113132.398438,60203.000000,123154.078125,52141.500000,21020.000000,162566.375000,113.900002,1913.870117,567.910034,10.530612
143257.796875,77170.000000,121660.523438,51226.500000,24482.000000,137128.500000,2539.300049,783.369995,327.180023,10.530612
101361.921875,53066.000000,125181.000000,42799.500000,18967.000000,147883.593750,180.900009,1360.590088,485.450012,10.532052
101329.718750,58418.000000,113676.343750,47431.500000,22604.000000,137518.609375,154.100006,1401.820068,442.890015,10.532052
136400.125000,73049.000000,122371.531250,57456.000000,26591.000000,141605.671875,284.080017,1306.060059,494.760010,10.533493
55413.441406,39613.000000,91676.359375,41629.500000,22712.000000,120122.882812,1360.099976,980.210022,360.430023,10.533493
127615.960938,61734.000000,135475.421875,67570.500000,30177.000000,146744.218750,152.760010,3101.560059,849.870056,10.533493
134827.843750,55633.000000,158827.984375,88090.500000,36249.000000,159262.312500,257.279999,3398.150146,1018.780029,10.534933
234374.609375,70914.000000,216600.046875,136272.000000,29007.000000,262143.000000,384.580017,6380.010254,1790.180054,10.534933
262143.000000,75115.000000,228713.343750,262143.000000,101707.000000,168914.656250,40942.359375,4415.600098,1675.800049,10.534933
262143.000000,67465.000000,254647.640625,262143.000000,53946.000000,262143.000000,537.340027,10412.570312,2604.140137,10.534933
58283.839844,35976.000000,106173.281250,34365.000000,16866.000000,133531.640625,38.860001,945.630005,251.370010,10.534933
103371.203125,54514.000000,124271.468750,56472.000000,21835.000000,169496.187500,88.440002,1941.800049,547.960022,10.534933
169232.156250,59605.000000,186071.640625,95389.500000,23234.000000,262143.000000,192.960007,3531.150146,988.190002,10.534933
83740.242188,41203.000000,133194.218750,56050.500000,21845.000000,168154.062500,120.600006,2501.729980,569.239990,10.534933
83542.445312,48872.000000,112028.117188,57879.000000,23273.000000,162985.359375,42.880001,1393.840088,472.150024,10.534933
124839.398438,67223.000000,121706.492188,69507.000000,28876.000000,157750.765625,419.420013,1231.580078,408.310028,10.536374
62558.160156,36866.000000,111208.468750,52000.500000,30737.000000,110873.046875,17579.460938,1294.090088,385.700012,10.536374
61959.242188,38428.000000,105666.718750,33948.000000,16584.000000,134154.375000,29.480001,1465.660034,365.750000,10.536374
112635.601562,59841.000000,123355.000000,34072.500000,18309.000000,121960.531250,100.500000,1504.230103,434.910004,10.536374
186725.046875,66185.000000,184894.046875,81387.000000,20913.000000,255046.078125,233.160004,2596.160156,708.890015,10.537815
80018.843750,51442.000000,101942.289062,37428.000000,23013.000000,106586.773438,53.600002,3194.660156,813.960022,10.537815
110118.484375,52118.000000,138468.953125,56148.000000,22395.000000,164309.687500,131.320007,2553.600098,627.760010,10.537815
262143.000000,87557.000000,196212.796875,262143.000000,55867.000000,262143.000000,955.420044,13284.040039,4181.520020,10.537815
118407.679688,51261.000000,151381.484375,61431.000000,19469.000000,206787.296875,95.139999,4495.399902,1137.150024,10.539255
104286.601562,49614.000000,137754.000000,73522.500000,27283.000000,176607.062500,103.180000,2352.770020,799.330017,10.540696
262143.000000,84765.000000,202675.671875,262143.000000,64991.000000,262143.000000,1780.859985,16495.990234,4923.660156,10.540696
204029.328125,71987.000000,185745.578125,185700.000000,98198.000000,123933.632812,123.280006,5397.140137,1675.800049,10.540696
191544.921875,69414.000000,180843.750000,112374.000000,32347.000000,227673.125000,1490.080078,3205.300049,1159.760010,10.540696
155307.968750,73141.000000,139159.468750,47947.500000,18453.000000,170285.984375,124.620003,1403.150024,525.350037,10.540696
205551.921875,68366.000000,197043.140625,91581.000000,22230.000000,262143.000000,329.640015,3806.460205,917.700012,10.540696
194871.640625,62698.000000,203692.437500,112410.000000,31592.000000,233188.843750,226.460007,6538.280273,1643.880005,10.542136
262143.000000,76312.000000,225125.843750,250056.000000,48473.000000,262143.000000,1043.859985,9595.950195,2725.170166,10.542136
92983.484375,46710.000000,130459.554688,64363.500000,26161.000000,161237.203125,180.900009,3455.340088,896.420044,10.542136
95459.203125,45398.000000,137803.750000,55686.000000,22233.000000,164145.093750,168.840012,3021.760010,766.080017,10.543577
136232.687500,68469.000000,130396.906250,46252.500000,20020.000000,151408.781250,209.040009,1768.900024,545.299988,10.543577
185589.765625,51342.000000,236897.875000,227866.500000,59867.000000,249443.906250,820.080017,7241.850098,1949.780029,10.543577
80106.242188,40906.000000,128339.187500,45861.000000,17439.000000,172346.265625,198.320007,1117.200073,309.890015,10.543577
262143.000000,98119.000000,175091.515625,262143.000000,53649.000000,262143.000000,826.780029,20231.960938,5104.540039,10.543577
121419.765625,65393.000000,121685.281250,42324.000000,18385.000000,150870.031250,48.240002,1941.800049,553.280029,10.543577
234195.203125,82526.000000,185980.406250,205618.500000,49336.000000,262143.000000,574.859985,6495.720215,1799.490112,10.543577
190997.531250,59843.000000,209167.562500,158839.500000,52746.000000,197355.359375,478.380005,4327.820312,1372.560059,10.543577
150208.406250,55681.000000,176793.843750,89347.500000,39053.000000,149936.687500,136.680008,4311.860352,1320.690063,10.543577
81964.640625,44049.000000,121946.804688,30906.000000,17987.000000,112606.640625,119.260002,1627.920044,373.730011,10.543577
87238.078125,41544.000000,137618.796875,60625.500000,23323.000000,170353.421875,99.160004,2803.640137,716.869995,10.545017
95639.523438,47132.000000,132984.640625,52773.000000,19000.000000,182027.968750,112.560005,3794.490234,1071.979980,10.545017
61964.761719,37607.000000,107983.164062,49494.000000,22076.000000,146930.546875,38.860001,1468.320068,363.090027,10.545017
148049.156250,53574.000000,181105.562500,44079.000000,11816.000000,244478.781250,162.139999,2076.130127,543.970032,10.545017
169320.484375,48225.000000,230100.312500,140019.000000,29822.000000,262143.000000,223.779999,4571.209961,1335.320068,10.545017
102687.640625,46575.000000,144492.468750,56853.000000,19457.000000,191495.000000,215.740005,1871.310059,442.890015,10.545017
232932.046875,60201.000000,253574.437500,157783.500000,32332.000000,262143.000000,435.500000,7896.210449,2366.070068,10.545017
262143.000000,79562.000000,215929.750000,262143.000000,64175.000000,262143.000000,869.660034,10389.959961,3077.620117,10.545017
67861.039062,37060.000000,120003.804688,48564.000000,21561.000000,147613.296875,138.020004,940.310059,311.220001,10.546458
199197.484375,59487.000000,219453.093750,69778.500000,18023.000000,253731.562500,243.880005,4354.419922,1171.729980,10.546458
262143.000000,80471.000000,213490.625000,262143.000000,105032.000000,163567.343750,34697.960938,16073.050781,4939.620117,10.546458
262143.000000,75833.000000,226547.875000,262143.000000,77020.000000,223056.406250,791.940002,14457.100586,3871.630127,10.546458
75368.242188,45800.000000,107845.710938,43396.500000,13799.000000,206104.281250,17548.640625,566.580017,218.120010,10.547899
262143.000000,73914.000000,232429.625000,229305.000000,31375.000000,262143.000000,1251.560059,7378.840332,2214.449951,10.547899
63755.082031,35632.000000,117261.250000,37210.500000,16404.000000,148660.546875,-44.220001,1526.840088,441.560028,10.547899
94002.843750,50915.000000,120997.156250,27318.000000,12417.000000,144182.359375,53.600002,1947.120117,532.000000,10.549339
106836.843750,51884.000000,134948.328125,51846.000000,21039.000000,161499.093750,123.280006,1883.280029,492.100006,10.549339
116551.125000,63716.000000,119880.312500,37942.500000,19589.000000,126938.570312,73.700005,1729.000000,441.560028,10.549339
145774.000000,75389.000000,126722.007812,69652.500000,31000.000000,147249.890625,397.980011,3362.239990,820.610046,10.549339
75371.000000,46038.000000,107292.109375,28438.500000,15662.000000,118997.921875,68.340004,1319.359985,401.660004,10.550780
114662.359375,51020.000000,147285.609375,109038.000000,45819.000000,155959.625000,138.020004,4627.070312,1174.390015,10.550780
81435.640625,42609.000000,125254.445312,52246.500000,22133.000000,154702.328125,32.160000,2029.580078,594.510010,10.550780
65745.039062,36441.000000,118236.789062,30858.000000,15197.000000,133072.968750,65.660004,1258.180054,303.240021,10.550780
61126.640625,34308.000000,116765.640625,47083.500000,18865.000000,163565.562500,-21.440001,2092.090088,582.540039,10.550780
95990.960938,59034.000000,106563.398438,40110.000000,19124.000000,137452.890625,71.020004,1021.440063,384.370026,10.552220
262143.000000,78621.000000,218514.171875,189408.000000,40610.000000,262143.000000,430.140015,4508.700195,1335.320068,10.552220
262143.000000,69401.000000,247544.062500,178368.000000,28203.000000,262143.000000,550.739990,6282.920410,1747.620117,10.552220
66716.562500,32783.000000,133372.078125,61024.500000,28942.000000,138183.312500,12070.720703,2037.560059,418.950012,10.552220
178141.437500,54088.000000,215845.968750,91854.000000,25500.000000,236068.375000,186.260010,4201.470215,1147.790039,10.553660
154284.921875,77870.000000,129847.390625,61630.500000,26975.000000,149731.843750,2885.020020,1719.690063,593.179993,10.553660
78221.164062,39062.000000,131235.031250,54679.500000,21681.000000,165281.859375,103.180000,2310.209961,631.750000,10.553660
112478.281250,53935.000000,136671.484375,50671.500000,21971.000000,151145.015625,151.419998,2207.800049,657.020020,10.553660
103494.484375,53061.000000,127826.742188,75540.000000,27198.000000,182020.343750,188.940002,2096.080078,663.670044,10.555102
99072.039062,40321.000000,161027.390625,97384.500000,27967.000000,228204.343750,239.860001,2209.130127,711.550049,10.555102
231995.484375,72104.000000,210862.875000,97827.000000,27524.000000,232930.906250,349.740021,3835.720215,1087.940063,10.555102
56062.042969,33528.000000,109582.507812,33642.000000,13438.000000,164069.234375,13.400001,1008.140015,254.030014,10.555102
262143.000000,83830.000000,204936.218750,204862.500000,41099.000000,262143.000000,6567.340332,6266.959961,1989.680054,10.555102
230676.203125,57853.000000,261310.484375,112600.500000,24044.000000,262143.000000,272.020020,5515.510254,1573.390015,10.555102
232306.437500,77291.000000,196975.531250,262143.000000,58912.000000,262143.000000,497.140015,7372.190430,2143.959961,10.555102
115379.039062,59954.000000,126121.367188,58773.000000,24073.000000,160002.796875,159.460007,1944.460083,488.110016,10.555102
91011.000000,49247.000000,121113.914062,45489.000000,19693.000000,151382.062500,67.000000,2685.270020,798.000000,10.555102
142045.250000,72038.000000,129224.539062,78670.500000,38783.000000,132938.390625,218.419998,3384.850098,974.890015,10.556542
124473.242188,43494.000000,187554.109375,88827.000000,23645.000000,246198.625000,198.320007,2339.469971,659.679993,10.556542
137838.078125,45604.000000,198082.546875,138129.000000,28497.000000,262143.000000,253.260010,5645.850098,1396.500000,10.556542
113710.164062,57474.000000,129660.531250,66703.500000,26358.000000,165850.250000,174.199997,2323.510010,791.350037,10.556542
225708.203125,71901.000000,205727.515625,106425.000000,25357.000000,262143.000000,322.940002,4851.840332,1326.010010,10.556542
101061.078125,57233.000000,115722.367188,32812.500000,16283.000000,132064.125000,147.400009,969.570007,283.290009,10.557983
185938.437500,57437.000000,212157.000000,161509.500000,34054.000000,262143.000000,415.400024,6461.140137,1775.550049,10.557983
86741.281250,44186.000000,128653.351562,55738.500000,26990.000000,135341.906250,396.640015,2282.280029,622.440002,10.557983
142781.250000,70168.000000,133355.843750,103818.000000,41235.000000,165001.000000,1724.580078,2856.840088,828.590027,10.559423
100948.843750,56997.000000,116072.484375,142315.500000,61916.000000,150636.156250,2610.320068,6748.420410,1709.050049,10.559423
115678.960938,56104.000000,135126.484375,88938.000000,43301.000000,134607.531250,1034.479980,1723.680054,559.929993,10.559423
159731.328125,51616.000000,202808.281250,92662.500000,20685.000000,262143.000000,229.139999,2234.400146,742.140015,10.559423
155198.484375,51999.000000,195601.625000,111165.000000,27255.000000,262143.000000,235.840012,3678.780029,1153.109985,10.559423
