"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
110179.203125,60352.000000,119643.164062,40587.000000,17304.000000,153716.468750,46.900002,1651.860107,521.360046,5.257253
117688.242188,61770.000000,124863.476562,113955.000000,44181.000000,169035.437500,187.600006,3818.430176,1312.710083,5.257253
70469.242188,36956.000000,124966.781250,58044.000000,25164.000000,151167.203125,65.660004,1185.030029,489.440002,5.257253
13037.320312,12316.000000,69374.296875,691.500000,907.000000,49964.875000,-1.340000,291.270020,167.580002,5.257253
198812.000000,57429.000000,226877.406250,157717.500000,37844.000000,262143.000000,159.460007,7872.270020,2879.450195,5.257253
98561.445312,48096.000000,134300.609375,60979.500000,26497.000000,150822.828125,127.300003,3262.489990,927.010010,5.257253
105709.843750,60633.000000,114257.914062,24567.000000,12835.000000,125440.039062,20.100000,1592.010010,490.770020,5.259187
192273.562500,60660.000000,207728.984375,145057.500000,27916.000000,262143.000000,254.600006,7146.090332,3178.700195,5.259187
64264.761719,35112.000000,119949.171875,41230.500000,17576.000000,153737.046875,56.280003,1634.570068,1391.180054,5.259187
111444.203125,54770.000000,133350.515625,109869.000000,30345.000000,237283.750000,143.380005,3106.880127,1014.790039,5.259187
60601.320312,32601.000000,121823.507812,55743.000000,20585.000000,177467.718750,40.200001,2717.190186,1518.860107,5.259187
10038.120117,9061.000000,72603.265625,745.500000,994.000000,49151.996094,-45.560001,99.750000,63.840004,5.259187
141260.484375,45179.000000,204910.421875,129450.000000,32570.000000,260473.921875,88.440002,4995.479980,1623.930054,5.259187
113221.640625,58250.000000,127383.578125,102342.000000,32455.000000,206658.000000,136.680008,3488.590088,1326.010010,5.259187
133274.875000,64415.000000,135594.234375,60243.000000,22421.000000,176088.718750,294.800018,2536.310059,893.760010,5.261122
19479.160156,12013.000000,106267.062500,1225.500000,816.000000,98424.468750,29.480001,98.420006,69.160004,5.261122
81973.843750,41456.000000,129588.906250,37678.500000,18497.000000,133497.234375,93.800003,2827.580078,1331.330078,5.261122
60689.640625,32954.000000,120694.195312,68059.500000,32206.000000,138494.312500,79.060005,17544.031250,23482.480469,5.261122
58805.480469,34507.000000,111683.898438,45768.000000,20151.000000,148848.781250,53.600002,1415.119995,430.920013,5.261122
72631.242188,39722.000000,119831.859375,113640.000000,46359.000000,160648.656250,92.459999,3384.850098,1512.210083,5.261122
85170.843750,44742.000000,124754.296875,92041.500000,36006.000000,167528.531250,128.639999,2787.680176,895.090027,5.261122
80797.164062,37519.000000,141131.765625,78369.000000,29988.000000,171268.203125,121.940002,4439.540039,1844.710083,5.261122
128738.359375,54821.000000,153900.812500,178584.000000,49585.000000,236032.687500,57506.101562,5828.060059,3975.370117,5.261122
9253.360352,9023.000000,67209.156250,315.000000,446.000000,46286.636719,-9.380000,35.910000,-5.320000,5.263056
68667.882812,36036.000000,124881.187500,69258.000000,29326.000000,154773.656250,109.880005,7179.340332,8531.950195,5.263056
103809.125000,51690.000000,131616.078125,104116.500000,35172.000000,194000.312500,162.139999,8144.920410,6377.350098,5.263056
122301.125000,57019.000000,140569.406250,26289.000000,12709.000000,135563.453125,69.680000,2026.920044,1403.150024,5.263056
86411.000000,48362.000000,117096.710938,64014.000000,26027.000000,161187.296875,135.339996,1788.850098,518.700012,5.264990
79867.960938,44362.000000,117988.976562,45405.000000,20044.000000,148456.500000,147.400009,5677.770020,5097.890137,5.264990
187302.796875,69897.000000,175616.640625,109968.000000,29504.000000,244267.312500,23760.880859,4224.080078,2280.950195,5.264990
111053.203125,56155.000000,129605.242188,84984.000000,28124.000000,198034.125000,89.779999,5891.900391,2907.380127,5.264990
73166.679688,34088.000000,140666.859375,71665.500000,29453.000000,159463.234375,61.640003,5354.580078,2050.860107,5.264990
98810.765625,46672.000000,138748.328125,75570.000000,26256.000000,188625.656250,150.080002,2134.650146,849.870056,5.264990
107854.359375,46685.000000,151405.015625,138355.500000,42318.000000,214264.984375,210.380005,9759.540039,6244.350098,5.264990
95421.484375,50450.000000,123955.250000,71742.000000,24841.000000,189271.109375,87.099998,2550.940186,799.330017,5.264990
91862.921875,43141.000000,139550.046875,52933.500000,24781.000000,139988.296875,112.560005,3048.360107,1310.050049,5.266924
84513.039062,48646.000000,113856.156250,83259.000000,33030.000000,165197.140625,188.940002,3078.950195,821.940002,5.266924
51919.281250,30569.000000,111308.250000,76456.500000,36032.000000,139061.187500,219.760010,2052.190186,888.440002,5.266924
16670.400391,13847.000000,78898.781250,532.500000,792.000000,44063.031250,36.180000,-196.840012,55.860001,5.266924
150373.078125,59307.000000,166166.734375,61125.000000,25817.000000,155164.750000,58.960003,3950.100098,1367.239990,5.266924
85951.921875,47491.000000,118610.796875,159808.500000,59385.000000,176361.203125,164.820007,4007.290039,1198.330078,5.266924
100046.320312,48237.000000,135925.453125,70332.000000,27003.000000,170695.046875,76.380005,3682.770020,2407.300049,5.268858
74366.359375,44185.000000,110301.539062,32997.000000,16516.000000,130933.125000,5.360000,1417.780029,524.020020,5.268858
76361.843750,43698.000000,114523.539062,99423.000000,37047.000000,175878.890625,518.580017,6361.390137,6004.950195,5.268858
83134.882812,44727.000000,121812.945312,52590.000000,21518.000000,160170.015625,24.120001,4866.470215,5014.100098,5.268858
80831.203125,39286.000000,134840.750000,65023.500000,25792.000000,165221.000000,77.720001,2907.380127,1050.700073,5.270793
62047.562500,35541.000000,114412.906250,42234.000000,19293.000000,143463.812500,292.119995,2000.320068,847.210022,5.270793
60393.402344,31964.000000,123824.992188,38538.000000,23436.000000,107766.960938,108.540001,3419.430176,2702.560059,5.270793
88677.882812,41983.000000,138427.312500,115075.500000,39275.000000,192020.062500,242.540009,3044.370117,1028.090088,5.270793
65737.679688,32812.000000,131299.062500,70830.000000,22381.000000,207404.265625,144.720001,2276.959961,837.900024,5.270793
262143.000000,72751.000000,236145.250000,262143.000000,92026.000000,186684.250000,4869.560059,24404.169922,10247.650391,5.272727
18013.599609,16223.000000,72769.476562,669.000000,851.000000,51520.074219,-44.220001,-91.770004,45.220001,5.272727
11701.480469,10008.000000,76625.523438,819.000000,895.000000,59970.933594,-40.200001,-23.940001,5.320000,5.274662
11431.000000,9692.000000,77294.882812,403.500000,618.000000,42789.285156,36.180000,-59.850002,-7.980000,5.274662
104624.242188,58620.000000,116967.828125,46614.000000,23233.000000,131489.484375,53.600002,1239.560059,406.980011,5.274662
71649.601562,38160.000000,123051.054688,78700.500000,24936.000000,206838.140625,103.180000,2138.640137,895.090027,5.274662
15320.760742,7330.000000,136979.718750,69745.500000,22876.000000,199809.468750,380.559998,1075.970093,417.620026,5.274662
47211.640625,27121.000000,114083.632812,59653.500000,22093.000000,176954.328125,95.139999,1363.250000,450.870026,5.276595
10608.520508,5831.000000,119231.703125,85098.000000,38248.000000,145811.093750,609.700012,956.270020,426.930023,5.276595
72160.203125,34426.000000,137369.765625,165810.000000,77247.000000,140672.453125,280.059998,6136.620117,5073.950195,5.276595
62786.320312,37866.000000,108666.460938,53313.000000,28554.000000,122361.867188,62.980003,1490.930054,502.740021,5.276595
60549.800781,35284.000000,112464.343750,56074.500000,22371.000000,164270.656250,81.740005,1492.260010,539.980042,5.278530
141040.609375,49207.000000,187843.968750,145876.500000,34671.000000,262143.000000,215.740005,4565.890137,2065.489990,5.278530
106528.640625,58957.000000,118416.156250,54088.500000,24028.000000,147525.562500,194.300003,1509.550049,841.890015,5.278530
90033.960938,45544.000000,129555.289062,78066.000000,29211.000000,175144.062500,175.540009,3422.090088,1320.690063,5.280464
152999.687500,47781.000000,209853.015625,138202.500000,31746.000000,262143.000000,195.639999,10288.879883,4145.610352,5.280464
71718.601562,35439.000000,132626.484375,38370.000000,20112.000000,125030.648438,72.360001,2932.650146,1095.920044,5.282398
55973.722656,33622.000000,109103.984375,57075.000000,27730.000000,134888.828125,54.940002,1928.500122,775.390015,5.282398
60803.722656,36070.000000,110474.992188,59080.500000,24239.000000,159738.421875,73.700005,1260.840088,418.950012,5.282398
55849.519531,36523.000000,100215.039062,58006.500000,27752.000000,136981.625000,25.460001,1304.730103,521.360046,5.282398
5761.040039,5593.000000,67505.015625,22.500000,255.000000,5782.588379,50.920002,198.170013,199.500000,5.284333
51028.722656,35068.000000,95363.820312,32529.000000,16473.000000,129413.007812,246.560013,1376.550049,414.960022,5.284333
111324.601562,55226.000000,132107.515625,58899.000000,25133.000000,153583.140625,259.959991,2460.500000,1013.460022,5.284333
163721.359375,63564.000000,168800.640625,99183.000000,25391.000000,255998.468750,95.139999,7336.280273,2147.949951,5.284333
60880.082031,34281.000000,116386.250000,32901.000000,15032.000000,143440.671875,62.980003,1367.239990,484.120026,5.284333
61281.199219,34829.000000,115309.796875,51973.500000,22134.000000,153887.031250,44.220001,1812.790039,591.850037,5.286266
70661.523438,40904.000000,113213.218750,42681.000000,18344.000000,152482.656250,21.440001,3106.880127,1040.060059,5.286266
66587.757812,42157.000000,103515.320312,34299.000000,16546.000000,135852.734375,128.639999,2697.239990,881.790039,5.286266
6527.399902,5115.000000,83632.390625,37461.000000,28550.000000,85991.039062,50.920002,333.830017,105.070000,5.286266
79511.921875,49578.000000,105104.953125,35131.500000,16661.000000,138189.656250,72.360001,1927.170044,794.010010,5.286266
46219.878906,33011.000000,91759.296875,14380.500000,8431.000000,111782.757812,29.480001,619.780029,496.090027,5.288201
93193.242188,51913.000000,117648.992188,50377.500000,23464.000000,140706.593750,77.720001,3742.620117,2154.600098,5.288201
65230.761719,35848.000000,119252.484375,67875.000000,32379.000000,137380.890625,88.440002,1814.120117,569.239990,5.288201
62778.960938,34082.000000,120717.156250,33696.000000,15836.000000,139448.156250,111.220001,2767.729980,1174.390015,5.290135
59077.800781,39010.000000,99249.500000,39645.000000,20611.000000,126057.679688,80.400002,1343.300049,392.350006,5.290135
87317.203125,47575.000000,120282.101562,69891.000000,31662.000000,144664.781250,178.220001,2604.140137,1122.520020,5.290135
86241.718750,45784.000000,123447.875000,34918.500000,16572.000000,138089.484375,120.600006,2929.989990,960.260010,5.290135
71990.921875,36307.000000,129947.320312,52887.000000,21905.000000,158228.828125,167.500000,3222.590088,1722.350098,5.290135
262143.000000,55375.000000,262143.000000,262143.000000,62421.000000,262143.000000,682.059998,28739.970703,12129.600586,5.290135
81423.679688,40531.000000,131656.812500,52575.000000,21911.000000,157252.312500,81.740005,2989.840088,1085.280029,5.292069
114323.804688,58789.000000,127444.343750,84040.500000,38247.000000,144002.890625,50.920002,5853.330078,1407.140015,5.292069
14047.480469,11791.000000,78077.828125,1390.500000,988.000000,92234.625000,21.440001,-22.610001,39.900002,5.292069
15427.480469,15074.000000,67072.796875,5797.500000,5179.000000,73362.609375,18.760000,210.139999,127.680008,5.292069
74086.679688,39408.000000,123207.070312,34033.500000,16826.000000,132557.921875,48.240002,3930.150146,1158.430054,5.294004
90015.562500,38199.000000,154434.921875,64003.500000,20151.000000,208155.093750,179.559998,13347.880859,17135.720703,5.294004
6541.200195,6407.000000,66908.710938,265.500000,608.000000,28618.105469,10.720000,103.740005,27.930000,5.294004
68303.562500,33817.000000,132369.593750,50745.000000,17795.000000,186885.343750,179.559998,3309.040039,1384.530029,5.294004
118650.562500,45419.000000,171203.312500,111550.500000,24773.000000,262143.000000,230.480011,5084.590332,1501.570068,5.295938
79886.359375,45993.000000,113831.070312,69615.000000,33118.000000,137758.578125,127.300003,2428.580078,767.410034,5.295938
86838.804688,50670.000000,112316.328125,100207.500000,41881.000000,156806.171875,50.920002,3991.330078,1337.980103,5.295938
80145.804688,46373.000000,113264.953125,41689.500000,17363.000000,157355.468750,38.860001,1429.750000,605.150024,5.297872
64469.000000,41347.000000,102184.937500,32929.500000,16948.000000,127334.656250,67.000000,2997.820068,847.210022,5.297872
13316.080078,12901.000000,67644.570312,2382.000000,2280.000000,68467.875000,17.420000,-85.120003,25.270000,5.297872
6231.160156,5331.000000,76602.007812,30288.000000,20579.000000,96455.335938,230.480011,375.059998,111.720001,5.297872
81796.281250,50909.000000,105297.718750,102450.000000,56534.000000,118763.281250,37779.960938,5386.500000,3021.760010,5.297872
67790.203125,35717.000000,124386.117188,56349.000000,23884.000000,154617.640625,54.940002,2223.760010,1236.900024,5.299807
108905.921875,53606.000000,133142.906250,156709.500000,52365.000000,196125.546875,263.980011,5536.790039,2042.880127,5.299807
24632.080078,19295.000000,83663.539062,937.500000,606.000000,101386.140625,26.800001,-119.700005,98.420006,5.299807
74254.125000,38095.000000,127741.656250,85776.000000,34585.000000,162539.125000,111.220001,1873.970093,695.590027,5.299807
83375.921875,42760.000000,127785.890625,45165.000000,17148.000000,172611.000000,48.240002,1932.490112,647.710022,5.299807
127861.601562,69547.000000,120487.406250,45808.500000,22220.000000,135108.265625,37.520000,2026.920044,836.570007,5.301741
14054.839844,8692.000000,105970.773438,68892.000000,33433.000000,135043.406250,227.800003,1058.680054,381.710022,5.301741
5942.280273,5402.000000,72090.578125,1221.000000,1083.000000,73886.851562,-38.860001,-130.340012,5.320000,5.301741
112966.804688,55927.000000,132376.000000,82512.000000,37730.000000,143321.140625,186.260010,8926.959961,8382.990234,5.301741
98099.601562,48833.000000,131653.921875,106900.500000,32661.000000,214501.437500,167.500000,4015.270020,1457.680054,5.305609
10499.959961,9760.000000,70504.648438,1125.000000,1082.000000,68140.476562,-32.160000,247.380005,22.610001,5.305609
19716.519531,12224.000000,105705.320312,67876.500000,29043.000000,153164.421875,972.840027,924.350037,489.440002,5.305609
47092.039062,31977.000000,96513.875000,32935.500000,16188.000000,133337.109375,93.800003,1470.980103,450.870026,5.305609
13722.720703,9690.000000,92810.351562,77022.000000,39364.000000,128231.734375,178.220001,639.730042,319.200012,5.305609
107473.484375,67537.000000,104289.250000,30390.000000,19337.000000,102996.281250,1062.619995,1542.800049,1044.050049,5.305609
13041.919922,10376.000000,82374.257812,53931.000000,34274.000000,103122.546875,269.339996,811.300049,397.670013,5.307543
71759.078125,43395.000000,108372.007812,19230.000000,9064.000000,139039.859375,-12.060000,1674.470093,605.150024,5.307543
105817.484375,47245.000000,146784.937500,40599.000000,17935.000000,148352.156250,29.480001,1542.800049,591.850037,5.307543
59347.359375,33313.000000,116752.875000,89805.000000,29763.000000,197744.203125,194.300003,2794.330078,964.250061,5.307543
58171.601562,34002.000000,112120.875000,46699.500000,21161.000000,144629.203125,171.520004,1401.820068,417.620026,5.309478
